lon,lat,start_date,end_date,source,crop_probability,num_labelers,subset,country
34.234843125565,0.533228392138,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.234852217533,0.524566163187,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.234888108919,0.530078767136,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.234915416592,0.489462134163,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.23493979388,0.563999730994,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.234984451509,0.529609957176,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.234985191523,0.468383704562,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.234996876846,0.54048273593,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.234997412937,0.556963139802,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235147082712,0.545067664504,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.235177354591,0.586107769427,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235181139619,0.543558523528,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23518817152,0.293006886039,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235198389148,0.46725013031,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235201246962,0.525723737619,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235204888869,0.603451434721,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235216232751,0.491618311462,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23525059981,0.53339343167,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235255276534,0.501680200738,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235270381359,0.508809884834,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235276023972,0.53769624547,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235278943972,0.476068146286,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235298352036,0.502673416147,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235300645574,0.466993109948,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235349664351,0.602774026703,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235431575246,0.534604625229,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.235454277588,0.480124044504,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_00/labels.geojson,1.0,1,training,Kenya
34.235464821133,0.611216124242,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.235492237431,0.597965268607,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235494446879,0.563916064778,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235507331107,0.476600420562,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235516020079,0.591354300516,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235549217712,0.605320455232,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235549550562,0.08368043738,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.235552182983,0.606612701884,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235563944497,0.542494577426,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235603495777,0.293964945338,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235609534731,0.293955480285,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235620123437,0.292643215522,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235648431616,0.29434452417,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235679958322,0.534005280472,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.235707998416,0.538631568986,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235713724705,0.539785678465,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.235722018628,0.526200733771,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235753991261,0.612738976381,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235770284603,0.598348786084,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235788069565,0.610387981977,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235798652477,0.502186123774,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23580231943,0.58491393202,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235823589714,0.538963041539,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235853009334,0.530201647192,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235856418152,0.2952575037,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235876233709,0.479360772115,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_00/labels.geojson,1.0,1,validation,Kenya
34.235903199381,0.523995338982,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.235939967506,0.597689499114,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.235980108529,0.611276393931,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236001988926,0.535548684856,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236007066187,0.591194509122,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236023474444,0.599667278848,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236039755051,0.48031848864,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_00/labels.geojson,1.0,1,training,Kenya
34.236045687269,0.529776877787,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.236048619434,0.54120689653,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.236142063156,0.479317249581,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_00/labels.geojson,1.0,1,training,Kenya
34.23620984837,0.529626093868,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236231615393,0.502272098824,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236327730377,0.468473951895,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236358836602,0.585619168855,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236365037496,0.479160421901,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_00/labels.geojson,1.0,1,training,Kenya
34.236378228629,0.521805301345,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236384610344,0.608031435243,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23639313744,0.503844824655,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.236402011268,0.585019240671,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236413633025,0.541713573276,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236425408548,0.524651472125,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236456780471,0.479895387425,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23655740342,0.59834617474,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23656,0.41975,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.23656614152,0.539147392291,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236568861701,0.603935863167,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236571928576,0.607695576192,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236605433999,0.479568481646,2018-04-21,2019-04-16,ref_african_crops_kenya_01_labels_00/labels.geojson,1.0,1,training,Kenya
34.236612282298,0.294785783268,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236688330173,0.413605385289,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
34.23669561076,0.593674072633,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.236728651366,0.479935050451,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.23673387792,0.292298724626,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236745268838,0.480188025476,2019-04-22,2020-04-16,ref_african_crops_kenya_01_labels_00/labels.geojson,1.0,1,training,Kenya
34.236765359098,0.29262333479,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236798826202,0.529426131979,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236816395382,0.531042775592,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236818273061,0.528085034147,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236848928402,0.535591219819,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23687985484,0.292104948363,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236894002144,0.539451782257,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.236966365671,0.52349620869,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237009958494,0.598018163012,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237018540562,0.562388886788,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237025229651,0.596243628203,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237122224,0.596562875576,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237137132431,0.593641405171,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237170132128,0.585879439128,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237201199486,0.505543809347,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.237214257678,0.586384318789,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237310190523,0.523219603375,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237330294629,0.488975799477,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23734617706,0.584321377452,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237351133882,0.292385368641,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237420606934,0.604756735337,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237438774833,0.505555170733,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237459126111,0.593610865251,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237547675794,0.595499901665,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237567122298,0.50660705854,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.2376606688,0.541970693389,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237670779994,0.506598587014,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23771,0.33384,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.237716852858,0.540836730906,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.23777799292,-0.258913401959,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
34.237808656471,0.542217466295,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237842078432,0.504240002948,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23784451206,0.487461156886,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237862518213,0.585361539313,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237891786074,0.597519627782,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.237925877333,0.596338724646,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.237969337882,0.542064629011,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238087503711,0.588219933471,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.238177311246,0.604526268667,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238286396825,0.602900304753,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.23829117738,0.554709338808,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238400712001,0.487468670362,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238421950279,0.587785700981,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238446403338,0.60436135703,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238454350706,0.584121576062,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.23845731502,0.551833626194,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238484334827,0.607790406351,2019-04-22,2020-04-16,noncrop_labels_v2,0.0,1,training,Kenya
34.238486185394,0.589616793553,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.238495476575,0.553019762015,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238574454286,0.486801102026,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238679113906,0.561362434887,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238758130535,0.595476100349,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.238829044445,0.592829433294,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23884,0.35054,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.238965777032,0.601403986026,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239005852181,0.518230816057,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239006254325,0.555870420252,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239009199466,0.595027392911,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239094607725,0.560721275412,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239147291836,0.533950698718,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.23927,0.49237,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.239290245448,0.596072729264,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239354279929,0.592753403288,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.239373303391,0.602303262682,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239388312825,0.556461352829,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239393903163,0.53483427187,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.239432354369,-0.496485744903,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.239437410298,0.588680644244,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.239494882918,0.488889356208,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.239576712673,0.53422648489,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239634876332,0.584505462981,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239635632827,0.567062940723,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.239643839769,0.519054803147,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239674557212,0.584330121765,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.239826222672,0.520557480724,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239826980648,0.560248372752,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239896688304,0.595998007466,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.239925819939,0.560326427856,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.24001,0.36106,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.240052775725,0.601088066488,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240139461387,0.59946817116,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240266481951,0.593428546523,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240325454464,0.416739084785,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,testing,Kenya
34.240468283126,-0.348218279925,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
34.240493574813,0.601477073329,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.24057,0.59934,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.240577186636,0.588389383361,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240639016608,0.586068764767,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.240666974791,0.551875125113,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240699793086,0.587996882366,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240702535354,0.585848279455,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.24078088035,0.587645847759,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240782920411,0.58638940579,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.240847883077,0.597954797429,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240852043098,0.587186801012,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.240897431629,0.600447985534,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241012487979,0.588335656923,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241083367522,0.599935738954,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.241215164054,0.596614505721,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241316395947,0.6012110228,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.241557308706,0.591818441072,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241591833585,0.598583894019,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241633308074,0.598566484345,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241786341557,0.592587966725,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241819981591,0.584826484145,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.241940666098,0.594731252911,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241949890445,0.584249387604,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.241977325926,0.584656562294,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.242020185492,0.552248532578,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,testing,Kenya
34.242125563528,0.600269180775,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.242197145105,0.594758771633,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,training,Kenya
34.242248480431,0.600826729671,2018-04-21,2019-04-16,plant_village_kenya,1.0,1,validation,Kenya
34.242254963123,0.599823807292,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
34.242425259369,0.420686504948,2019-04-22,2020-04-16,noncrop_water_kenya_gt,0.0,1,training,Kenya
34.242589587097,0.582177344695,2019-04-22,2020-04-16,plant_village_kenya,1.0,1,training,Kenya
