lon,lat,start_date,end_date,source,crop_probability,num_labelers,subset,country
1.394938953614,7.501457991367,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.395309383596,7.844270462255,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.395375778287,7.501874406755,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.395439387441,7.581720107973,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.395504817295,7.702193059768,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.395973381929,7.754641324784,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.396529774801,7.738704903607,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.396613493772,7.87481541182,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.397036647157,7.845494446498,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.397697871769,6.846936164694,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.397968284704,6.845534168519,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.3983961177,6.841586966774,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.398922038105,7.581797743266,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.398937282085,7.530053313984,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.399459738374,7.847509229896,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.399667950827,7.583503501479,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.399750751779,7.704493658815,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.39976719822,7.73838113209,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.399788074317,7.740602474492,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.400284421861,7.877292899611,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.40052942747,7.700197255283,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.400953963604,7.740399529045,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.401123024337,7.704296841311,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.401232772111,7.703299069589,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.402399822551,7.446834311693,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.402497255998,7.702621137841,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.402759844957,6.246540461171,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.402864600525,7.581568850858,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.40375362228,7.740952079016,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.404429905409,7.760179284208,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.405145441502,7.740226195376,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.405191390768,7.702422264689,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.405772267441,7.68970315793,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.406292095147,7.788585358517,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.407410909841,7.788627178955,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.407663302317,7.524699263817,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.408050525571,6.240435904525,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.408569282784,7.872604056831,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.40864114004,7.841629718285,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.408990396271,7.872635511635,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.409899447398,7.488227614233,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.410032739529,7.688289350271,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.410122081074,7.533011775884,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.410787256596,7.873732692945,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.410862576713,7.590035049314,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.410923880755,7.688024687492,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.411583472745,7.58466945607,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.411920154108,6.404953763448,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.412409460934,7.584598098851,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.412622345627,7.787639742944,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.412779671877,7.697528081927,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.413509618568,9.087571043296,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.413562970078,7.723367560732,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.414406471456,7.786313164616,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.414508184918,7.869093515501,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.414738471995,7.39584082659,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.416333684124,7.679877396117,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.417287922321,7.694120607549,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.417318151486,7.499122731034,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.417416621552,7.786188201825,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.419004274796,7.497445055049,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.419153256754,7.493855941807,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.419265072033,7.587447900177,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.419295789886,7.692916445045,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.419338528502,7.492425497176,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.419542917579,7.699222011033,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.419749304949,7.493316713465,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.419802636991,9.025597856225,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.419850933795,7.493920427417,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.419936117098,7.699687133847,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.420027365974,7.546118116973,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.42061845678,7.719786232921,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.420668197259,7.492007253343,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.421102940634,7.496722731297,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.421150938791,7.677300524435,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.422424512908,8.858828254397,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.422671708036,7.576803725815,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.422766560961,7.494856029293,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.422794664638,7.719570154241,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.422940426066,7.500703171865,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.422974567534,7.49635949253,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.422978987561,7.698380176031,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.423009090226,7.495277223394,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.423655643389,7.812554817121,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.42375413171,7.720370144706,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.423893836162,7.720686188992,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.425563092473,7.502603909101,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.425688287513,7.495665002653,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.425720962188,6.855987941974,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.425779948601,7.493301062205,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.426175906075,7.972762400812,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.426892153647,6.433437145399,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.427119116824,7.717803463686,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.427350032605,7.719039783217,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.428441385898,7.718708505308,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.429996766088,8.277890877281,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.431971285082,6.835443731893,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.433143323961,8.27823851369,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.433446148203,7.359794546127,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.433490207765,7.355097122231,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.433688148341,9.002549576738,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.434619605628,9.007547569619,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.435092960844,9.002272273008,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.43513373154,9.004841346686,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.435169953346,6.432456379074,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.435511757711,8.290699759082,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.43577697486,9.003103914102,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.436179694133,7.342103774007,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.436485678542,7.370366518441,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.436635945843,7.33793357975,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.437651688561,9.006204336353,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.437668463259,8.288902299627,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.438124720464,9.007494433464,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.438650850017,7.319862937704,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.438793684111,6.839712389783,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.439157819388,7.321561968767,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.439190201746,7.481121847039,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.441413435027,7.376193505344,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.441458843841,8.18839359933,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.441519718733,7.477236463115,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.442164028279,7.481189939254,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.443998272296,6.889764891717,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.446605026968,7.970559112496,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.447102045681,8.287479267092,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.447406526091,7.4799966641,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.447842689809,9.006389098639,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.448608838812,9.010067769904,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.449288710723,8.123615252211,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.449350168279,9.00643405608,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.450251975192,9.006108068932,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.450362398121,9.006904296043,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.450372597848,9.009165390128,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.450652877276,9.013693924871,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.451494568659,9.007683466699,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.451623772237,9.009588676008,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.453826402791,6.430272166021,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.45426026746,6.750829463968,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.454977458217,7.906741655015,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.5,4,testing,Togo
1.455342773402,9.002821091074,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.457976145716,8.177620665456,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.462217276007,8.100537034325,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.464803002515,7.671301370628,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.465544076195,9.005153837498,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.470494343048,9.114473056442,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.5,4,testing,Togo
1.471488712387,7.656408807618,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.5,4,testing,Togo
1.473137102878,6.963426957619,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.474057876777,8.549425086458,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.474329937888,7.872074490204,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.474385724451,6.960086700188,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.476091111919,7.565711343948,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.477853942879,8.251524340249,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.478664988399,6.961905554035,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.479798015145,6.961538092841,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.484057187125,7.618650795597,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.486618676916,6.89561432799,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.491898343183,6.753276921731,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.493876984339,9.011537795339,2019-04-22,2020-04-16,random_sample_hrk,0.0,1,testing,Togo
1.494004973466,7.043620904207,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.494417736565,9.01368115957,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.495855955039,8.408361368495,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.496963567578,8.414374161255,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.498483470083,8.411155496315,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.499102747986,8.412535180222,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.4996142457,8.410027993585,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.500669745901,8.34508732211,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.5,4,testing,Togo
1.502436224489,6.472810233053,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.503386502414,9.073956847896,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.504710080737,6.984265549633,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.504890955367,9.080388228326,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.505779384941,8.56276870906,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.506206591425,6.302131643377,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.506354061525,6.984719790163,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.507060811678,9.084190092408,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.507120938575,8.404770117872,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.507140961564,6.575327355892,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.0,4,testing,Togo
1.507260769019,7.271900986063,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.508244416651,9.078612836329,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.508462449312,8.381510219015,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.509643500919,8.380250477663,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.509769968183,6.679562105878,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.510077383843,6.677858313311,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.510552908508,8.385211043344,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.51065748579,6.67918327478,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.510873629056,7.097506120799,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.511151025817,8.383698533513,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.511281134233,8.565231990016,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.51167609314,6.678615661203,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.511761336143,6.36769790731,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.511990969121,8.56725447101,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.513043170858,8.56487725224,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.513504070094,7.098913509541,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.513964390766,7.100154670665,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.514658391681,7.280178243019,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.5154750408,8.565929554654,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.516176856228,8.566028375278,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.51620592115,8.566924703346,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.516361756891,9.078779703781,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.517702917341,6.673053798049,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.517872374181,7.104424885989,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.518069062983,6.987278267515,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.518816521967,8.962155532825,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.519169839238,6.675734135393,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.519293964458,9.071634905873,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",1.0,4,testing,Togo
1.519369130968,6.67657249131,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.519542829802,8.567036869563,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.51986097042,6.96285853675,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.519967872809,6.371422672492,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.520211273504,6.676473005147,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.521218485908,6.675793623003,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.521635725159,8.715589633901,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.521921297341,6.669633317776,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.522235280457,6.420349990484,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.523145648615,7.292818641298,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.5234742237,6.661963356711,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.523883292802,6.381374990709,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.52417204252,6.369330529964,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.524190504393,9.012834281126,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.524799159663,6.662377882525,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.525528676341,6.662365022244,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.525649410355,7.31042859377,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.526555620464,8.733039610159,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.75,4,testing,Togo
1.52776222643,6.669334395065,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.5281073561,6.673212360528,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.529273559058,6.971986529953,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.530703443276,8.676234612376,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.531164778671,8.675665544838,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.532815172639,6.666257885135,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.533950400996,6.970796717995,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.534948183745,6.219475191419,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.535143483723,8.67764244429,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.535536982936,8.677321252768,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.536865186044,6.220406812211,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.537970509885,8.680085983194,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.539337685375,6.220232553221,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.540898001097,8.678515317272,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.541964155004,9.173849987452,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.542186281257,8.674050996582,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.543051366474,9.17647468426,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.543100129828,6.221354995794,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.544706866039,9.176991557265,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.545546129609,8.565656064069,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
1.545656683027,9.176247599988,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.546482774977,9.173891206911,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.546483499771,9.072729070003,2019-04-22,2020-04-16,"random_sample_hrk,random_sample_cn,BB_random_sample_1k,random_sample_bm",0.25,4,testing,Togo
1.546854286767,9.175476240243,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.547460988477,9.180663052449,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.547769909113,9.173072847594,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.548095865712,8.674058427658,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.549138460202,9.179147565976,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.549422129811,8.565461620752,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.550272956883,8.564649725659,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.550524021082,8.673575442365,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,training,Togo
1.55055727984,8.56868146845,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,training,Togo
1.55119265559,9.176307178985,2019-04-22,2020-04-16,noncrop_merged_v2,0.0,1,validation,Togo
1.55157327053,8.567970260038,2019-04-22,2020-04-16,crop_merged_v2,1.0,1,validation,Togo
